frame,BrowHeight_L,BrowHeight_R,BrowSpeed_L,BrowSpeed_R,EAR_L,EAR_R,EARSpeed_L,EARSpeed_R,MouthWidth,LipGap,MouthArea,LipCornerLift_L,LipCornerLift_R,UpperLipHeight,LowerLipHeight,CheekWidth_L,CheekWidth_R,JawOpen
947,0.4196594009818411,0.44728774871442967,0.0005131340797440709,5.4269069375167955e-05,0.48676427561905633,0.6091688473244776,0.003860913340428984,0.0019759980521953935,0.6530848331759775,0.12407540408125005,0.08103176457564519,-0.012702230102808207,-0.001635504728356241,0.3951263370784715,0.8064995046156682,0.669492787924123,0.6337975152872953,0.9303821882110741
948,0.4203089061504562,0.44757375468270244,0.000649505168615061,0.00028600596827277336,0.4901701484857463,0.6107481877735816,0.003405872866689974,0.0015793404491040164,0.6535656814201947,0.123678752291595,0.08083218801865574,-0.012812361830203704,-0.0013706910597763896,0.3954854106979335,0.808045554131306,0.6701861873323767,0.6343610317094895,0.9315352546914907
949,0.4208078643433275,0.4479742703432444,0.0004989581928713238,0.00040051566054194465,0.49321032337542897,0.611995026019819,0.0030401748896826675,0.0012468382462373917,0.6540847341760039,0.12316526317983285,0.08056051842669854,-0.012856658754208033,-0.0010265067939468913,0.39591421039123986,0.8097122495007966,0.670903391982119,0.6347901599937109,0.9326916178349985
950,0.42119838692803463,0.4484207618503318,0.0003905225847071203,0.0004464915070874209,0.49617731109574753,0.6129852534168645,0.002966987720318559,0.0009902273970454623,0.6544806874510716,0.12257792609337798,0.08022488533592066,-0.01304621093570094,-0.0006281482531825058,0.3964669612625522,0.8114413503691601,0.6716652359187245,0.6351169238629196,0.9338361005886529
951,0.42136935708740847,0.44866054419711365,0.00017097015937383997,0.00023978234678184718,0.49828647234981915,0.6135164065716999,0.002109161254071623,0.0005311531548354287,0.6544145103986977,0.1216864512219465,0.07963337939856513,-0.01322877880080169,-3.78597805734987e-05,0.39696945420107693,0.8131165424440333,0.672247425638797,0.6352990467007037,0.9346231078881151
952,0.42158530981109665,0.4487844543023356,0.0002159527236881842,0.00012391010522194712,0.5002364826014667,0.6139050872492373,0.0019500102516475382,0.00038868067753738966,0.654018328075679,0.12078897180512073,0.07899820138996538,-0.01313131172830454,0.0006062365170732665,0.39750701557574214,0.8148470229249537,0.6728039375565947,0.6353648141112345,0.9354586160810716
953,0.4217293490583562,0.4486450930968229,0.00014403924725953088,-0.00013936120551272246,0.5019100546851837,0.6141422991368373,0.0016735720837169898,0.00023721188759995293,0.6534847709068957,0.1198642358133257,0.07832945268040127,-0.01290848352666061,0.0011266756195338786,0.3979663981065962,0.8164101810928496,0.67328701448653,0.6351608449438447,0.9360986246089404
954,0.4215643523554552,0.44812157053513946,-0.000164996702900988,-0.0005235225616834205,0.5030016604068144,0.613890285138745,0.0010916057216306951,-0.0002520139980922709,0.6527175390937255,0.11900152772657527,0.07767438432608395,-0.012713287836286656,0.0015628628072977878,0.39822858644794884,0.8176079603997707,0.6735277341172988,0.6347858785403019,0.9364317340104676
955,0.4212318745469876,0.4475704061389123,-0.00033247780846762387,-0.0005511643962271551,0.5042864065989615,0.6135325787933968,0.0012847461921471348,-0.00035770634534815215,0.6522726595567716,0.11798511989296052,0.07695846794070592,-0.012552040323933202,0.0019178716116385955,0.3984485986417695,0.8189020675025007,0.6736156334173588,0.6345250372505911,0.9367074087748143
956,0.4210415078391304,0.4472598532712935,-0.00019036670785715915,-0.0003105528676188296,0.5059966171996052,0.6132264798369372,0.0017102106006436912,-0.0003060989564596106,0.6523391836390928,0.11623625610153784,0.07582546441454172,-0.012356652169557244,0.002300859302972671,0.3988315592173013,0.8210810016147067,0.6737005709040507,0.6345261825443451,0.9371379418641932
957,0.42102501483105237,0.44723227076755373,-1.6493008078044546e-05,-2.758250373974258e-05,0.5077901541694751,0.6131671359835852,0.0017935369698699466,-5.934385335204517e-05,0.652766418588337,0.11380495122429063,0.07428805042830057,-0.012021860943171281,0.002790686872110769,0.3995159054930847,0.8243448225440098,0.6739639802404433,0.6348311063219065,0.9379698516595739
958,0.42103319553405044,0.4472418806480293,8.180702998072942e-06,9.609880475547339e-06,0.5095059261781426,0.6131815445149411,0.00171577200866746,1.4408531355925014e-05,0.6533802775555534,0.1107594020595596,0.07236800885956218,-0.011506461672836503,0.0034715672560433238,0.4003597127068204,0.8281525867788723,0.6742792590531848,0.6352554823403247,0.9387327550512778
959,0.42105993086541266,0.4473078394201839,2.6735331362215398e-05,6.595877215459511e-05,0.5110208591633468,0.6131084103304247,0.0015149329852042204,-7.313418451637688e-05,0.6542997419598565,0.10750311431578063,0.07033925995669622,-0.01064571406542766,0.004256708270908044,0.4012190830460991,0.831925515360421,0.6744813248063094,0.635723090167859,0.9392484361105399
960,0.420751372142292,0.44688758668038586,-0.00030855872312063326,-0.0004202527397980105,0.5121666927488098,0.6128844866478924,0.001145833585462941,-0.0002239236825323232,0.6548864325218576,0.10458030016673615,0.06848821968825887,-0.009533035568120301,0.005197685331955994,0.40177484842360045,0.8351098535351912,0.6743564213770847,0.6360811777767796,0.9395058674710546
961,0.42032201126459584,0.44627036638377526,-0.00042936087769618325,-0.0006172202966105989,0.5129614230016177,0.6125831993558903,0.0007947302528079625,-0.0003012872920020726,0.6558266372824644,0.09879669437749619,0.06479350384821668,-0.00743575800167903,0.007060381415300641,0.4023855316730182,0.8401145801367855,0.6738394226685434,0.6363432773995754,0.9387316882290274
962,0.4195105906682331,0.4454288713030149,-0.0008114205963627441,-0.0008414950807603683,0.5127886639732341,0.6114462261205851,-0.0001727590283836511,-0.0011369732353052608,0.6588738383616813,0.091001101209286,0.05995824484890211,-0.004528899661824266,0.010340903838835095,0.4027570168254709,0.8469148687025786,0.6734133198621481,0.6368915732520726,0.9377549583708196
963,0.41855103835082647,0.4444218472180314,-0.0009595523174066312,-0.0010070240849834877,0.5122765782284241,0.6100274748408491,-0.0005120857448099869,-0.001418751279736008,0.6640201887913891,0.0834069068103239,0.055383870006697075,-0.0009375352739267258,0.015037147626108081,0.4021516979957823,0.8544366164651503,0.6729263082221634,0.6377435723175726,0.937694173361109
964,0.4171044617557884,0.44294034902535717,-0.0014465765950380516,-0.0014814981926742354,0.5116794364126284,0.6086954138902738,-0.000597141815795732,-0.0013320609505752534,0.6701196488702631,0.07569301275435641,0.05072337512888166,0.0031790405915305725,0.019543035555240146,0.3997569452861006,0.8627651798468794,0.6719107483875905,0.6384590110485613,0.9383105206774836
965,0.4154803947427942,0.4413139034756917,-0.0016240670129942236,-0.0016264455496654562,0.5108073347688411,0.6068018205000183,-0.0008721016437872597,-0.0018935933902555213,0.6775332777092997,0.06771632719604521,0.045880065119571906,0.00854549743936344,0.023834687651758755,0.3955410218888428,0.8720086876155329,0.6703328896778513,0.6390822751975813,0.939565398259074
966,0.41375387205856734,0.4395634991999814,-0.00172652268422685,-0.0017504042757103266,0.5091986071830678,0.6042857111605469,-0.0016087275857733507,-0.0025161093394714396,0.6858147278599409,0.05887692010257892,0.04037865893738164,0.014722171069456112,0.027414315145628667,0.390960529050257,0.8825812870581434,0.668599213481024,0.6399474955224881,0.9412735103596453
967,0.41130897429746865,0.4369468968282679,-0.0024448977610986855,-0.0026166023717135167,0.5064570755649668,0.6004008719256235,-0.0027415316181009786,-0.003884839234923332,0.6936417865694773,0.05017360435424475,0.03480250856290843,0.019882076155972025,0.029471336256685285,0.38608031498392853,0.8933817420393901,0.6667942767404142,0.6407661886831049,0.9433407780764239
968,0.40878022829431937,0.4340160837635192,-0.0025287460031492848,-0.002930813064748683,0.5025276582156619,0.594676840259382,-0.003929417349304853,-0.00572403166624158,0.6998615579027809,0.042639951889962543,0.029842063158608812,0.02381665602332854,0.030479883260370252,0.38112606862612775,0.9028302644282752,0.6648553628950318,0.6411847485078309,0.9452116534819488
969,0.40564818221548504,0.43101374630251527,-0.0031320460788343274,-0.0030023374610039233,0.4972594599802531,0.5886275506828254,-0.005268198235408805,-0.0060492895765565935,0.7051881580839237,0.036175211339333824,0.025510330652681486,0.026423385802175837,0.030491710939073928,0.3760538812429517,0.9112154892578436,0.6631814949339769,0.6411229476168818,0.9470770830592187
970,0.40241175622113884,0.42839699141330906,-0.0032364259943462037,-0.0026167548892062076,0.490616624574811,0.5824859076436623,-0.006642835405442138,-0.006141643039163092,0.7105182346649125,0.030900927369222956,0.021955672363888974,0.02784392362618786,0.029752576803055455,0.37100603060722437,0.9186990757696848,0.662069085481054,0.6408798572374244,0.9492207297107059
971,0.3993880367627488,0.4260386133564039,-0.0030237194583900284,-0.0023583780569051416,0.4841164869452043,0.5767239840823664,-0.0065001376296066615,-0.005761923561295901,0.7156899531912609,0.026807911236763772,0.01918615273819494,0.028577047016799716,0.02867967807152895,0.36629586716634366,0.9253141057616842,0.6615249791303477,0.6405739282028488,0.9516657344364793
972,0.39686616864972774,0.4239192416551405,-0.002521868113021075,-0.0021193717012634172,0.47801481272134455,0.5717366542337677,-0.006101674223859765,-0.004987329848598621,0.7206802953244374,0.023615436966735473,0.01701918008740256,0.02902706423346899,0.027392508411246488,0.3619321341164354,0.9309694880302295,0.6610385183960473,0.6402639629993538,0.9540243454943984
973,0.3948354380922657,0.42229807852391876,-0.002030730557462057,-0.0016211631312217367,0.472509222369115,0.5671123479326521,-0.005505590352229528,-0.004624306301115655,0.7257100248362921,0.020994529633511425,0.015235940621761847,0.02924983408558863,0.02625696006686633,0.3580268629428446,0.935952305955855,0.6606231970803664,0.6401964128858898,0.956260537872905
974,0.3931721535888228,0.4213264722095555,-0.0016632845034428856,-0.0009716063143632714,0.46752305337584443,0.5627140313485014,-0.00498616899327059,-0.0043983165841506855,0.7301096989282402,0.018905799898635105,0.01380330787199003,0.029006920002272053,0.025389758641091293,0.35464710442382785,0.9402483180343891,0.6603269014082802,0.6402468090462217,0.9583378964492711
975,0.39153544431030074,0.4205039232670238,-0.0016367092785220527,-0.0008225489425316979,0.4625347501582371,0.5586767106875558,-0.004988303217607348,-0.0040373206609456425,0.7338428651813116,0.01722331226294371,0.012639204818951031,0.028775279999381127,0.02483458950183562,0.3514988182111665,0.9434265585185346,0.6597870535092241,0.640302406136689,0.9596986020482404
976,0.3901519784588212,0.41980981847975873,-0.0013834658514795262,-0.0006941047872650596,0.45705892940079035,0.5548202561343022,-0.005475820757446737,-0.0038564545532535632,0.7368611077228043,0.015931770618788643,0.011739502146146228,0.028707573253342222,0.024583358664832407,0.34839295199392023,0.9458306177713736,0.6590638296748341,0.6402673576665221,0.9606891210025991
977,0.38902401761675554,0.41921284906255496,-0.0011279608420656784,-0.0005969694172037743,0.4507071827980602,0.5511204981795096,-0.006351746602730135,-0.003699757954792604,0.7395461488225279,0.01488945122802725,0.011011436313768412,0.028729147000230746,0.024598701719947293,0.3450592420797815,0.9480485464595089,0.6581136948850845,0.6401312017989957,0.9617495068601329
978,0.3880620677520403,0.41888002973239613,-0.0009619498647152613,-0.0003328193301588289,0.44260825999573244,0.5476312268097364,-0.008098922802327768,-0.0034892713697731725,0.7421709401940335,0.013599828601189908,0.010093397579422821,0.029590301915298562,0.025272888596228543,0.34186583518879965,0.9511961711026,0.6571778195480951,0.639918073376189,0.9634717277418142
979,0.38741263019194583,0.4188157827661225,-0.0006494375600944458,-6.424696627360671e-05,0.4348004299798051,0.5449922012300329,-0.007807830015927331,-0.0026390255797035245,0.7446156533119141,0.012389132343668037,0.009225141874048142,0.03072796880263722,0.025987468006671236,0.3390085390103101,0.9545503340257976,0.6562409424642659,0.6397080860709673,0.9654494402455562
980,0.38680623983345075,0.4190981302965971,-0.0006063903584950792,0.0002823475304745693,0.4122700469042272,0.5352410330015002,-0.02253038307557792,-0.009751168228532725,0.7461884055787934,0.011387593077256064,0.008497289921697808,0.033138438381352844,0.02688394317389823,0.33605257230637,0.9564136510519112,0.6544872158844899,0.6388786052614146,0.9661479527763139
981,0.38548113693027075,0.41950514626889035,-0.0013251029031799977,0.0004070159722932565,0.37295348351163604,0.5099814154325722,-0.03931656339259115,-0.025259617568927917,0.7440887264217914,0.010631630657041213,0.007910876515384668,0.03402471963713815,0.027171759529854414,0.33231061340472,0.9544803984987068,0.6499145032386465,0.6344578774377201,0.9633270755701634
982,0.38658609757507895,0.42032925272553756,0.001104960644808195,0.0008241064566472112,0.3272900100460277,0.4815157877380572,-0.04566347346560834,-0.02846562769451505,0.7415957374272153,0.010179736964481309,0.007549249540989599,0.03361578243520059,0.02640365624680857,0.32853773647657314,0.9516570898851292,0.6446386570173097,0.6295804478962591,0.9600017783443425
983,0.38697400901384654,0.4207859262547465,0.00038791143876759637,0.00045667352920891746,0.2806687488221606,0.4573189802257334,-0.046621261223867116,-0.02419680751232378,0.7399367323289521,0.009855595778600712,0.007292517335572825,0.03426026299478975,0.025110898067620006,0.32584970622613485,0.9483252168835463,0.6399617397443246,0.6256931924670244,0.9563362795611541
984,0.38733228467084696,0.4218289126032054,0.0003582756570004175,0.0010429863484588964,0.26690437960337476,0.44762090659107573,-0.013764369218785821,-0.009698073634657689,0.7411684902898208,0.009741865842803437,0.007220363999316596,0.03456738298913677,0.02499139360473444,0.32511661588544294,0.9482446276473617,0.6380350384462773,0.6248183385540311,0.956155684769909
985,0.38808962868539876,0.42318472677624774,0.0007573440145517973,0.001355814173042369,0.2681650275024567,0.44477166689374764,0.0012606478990819237,-0.0028492396973280876,0.7434657425429041,0.00971075855382167,0.007219616318871886,0.03461855306703796,0.025145716026112798,0.3250608570817036,0.9496872810752525,0.638163255691589,0.6252874021244365,0.9575938520574185
986,0.3893264569363044,0.42325949525987533,0.0012368282509056527,7.476848362758526e-05,0.2758093713242555,0.44542213405615144,0.007644343821798794,0.0006504671624038005,0.7460039202796104,0.00972802572520805,0.0072571453275861045,0.03579381840691832,0.025960289564631586,0.3253766426748337,0.9510603636285492,0.6388927567751183,0.6264250282443602,0.9589585893829049
987,0.39032157358679354,0.422895081788423,0.0009951166504891251,-0.0003644134714523295,0.28573586990889477,0.448733045907075,0.009926498584639287,0.0033109118509235813,0.7480707240261795,0.009694111397427188,0.007251880931863795,0.0372043928818925,0.026565050481055643,0.32600747434367905,0.9520095516496183,0.639713961824992,0.6277140087236065,0.9598181774246148
988,0.3912349743399092,0.4226169734834482,0.0009134007531156896,-0.0002781083049748223,0.298564558616791,0.4542543395277149,0.012828688707896219,0.0055212936206398555,0.7495981002710894,0.009704432454549628,0.007274424132139507,0.03824687794197198,0.0269184095611695,0.32655302189752666,0.9529620760330795,0.6405506092812533,0.6288726523568419,0.9607233148879373
